code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BID,2019-05-24,15:05:01,HOSE,STOCK,33.4,35.7,31.1,33.1,33.25,32.5,32.5,32.78,24.906,25.019,24.454,24.454,24.665,1510920.0,49533735000.0,0.0,0.0,-0.9,-0.6772,-2.6946
BID,2019-05-27,15:05:01,HOSE,STOCK,32.5,34.75,30.25,32.5,32.7,32.4,32.6,32.59,24.454,24.605,24.378,24.529,24.522,526030.0,17142586500.0,0.0,0.0,0.1,0.0752,0.3077
BID,2019-05-27,15:05:01,HOSE,STOCK,32.5,34.75,30.25,32.5,32.7,32.4,32.6,32.59,24.454,24.605,24.378,24.529,24.522,526030.0,17142586500.0,0.0,0.0,0.1,0.0752,0.3077
BID,2019-05-28,15:05:02,HOSE,STOCK,32.6,34.85,30.35,32.5,32.8,32.15,32.3,32.38,24.454,24.68,24.19,24.303,24.364,881610.0,28543450500.0,0.0,0.0,-0.3,-0.2257,-0.9202
BID,2019-05-28,15:05:02,HOSE,STOCK,32.6,34.85,30.35,32.5,32.8,32.15,32.3,32.38,24.454,24.68,24.19,24.303,24.364,881610.0,28543450500.0,0.0,0.0,-0.3,-0.2257,-0.9202
BID,2019-05-29,15:05:02,HOSE,STOCK,32.3,34.55,30.05,32.3,32.45,31.95,32.0,32.1,24.303,24.416,24.041,24.078,24.153,896960.0,28789768500.0,0.0,0.0,-0.3,-0.2257,-0.9288
BID,2019-05-29,15:05:02,HOSE,STOCK,32.3,34.55,30.05,32.3,32.45,31.95,32.0,32.1,24.303,24.416,24.041,24.078,24.153,896960.0,28789768500.0,0.0,0.0,-0.3,-0.2257,-0.9288
BID,2019-05-30,15:05:01,HOSE,STOCK,32.0,34.2,29.8,32.2,32.3,31.8,31.8,31.99,24.229,24.303,23.927,23.927,24.071,671830.0,21492973500.0,0.0,0.0,-0.2,-0.1505,-0.625
BID,2019-05-30,15:05:01,HOSE,STOCK,32.0,34.2,29.8,32.2,32.3,31.8,31.8,31.99,24.229,24.303,23.927,23.927,24.071,671830.0,21492973500.0,0.0,0.0,-0.2,-0.1505,-0.625
BID,2019-05-31,15:05:02,HOSE,STOCK,31.8,34.0,29.6,31.65,31.9,31.45,31.5,31.62,23.815,24.003,23.665,23.702,23.792,914150.0,28906043000.0,0.0,0.0,-0.3,-0.2257,-0.9434
BID,2019-05-31,15:05:02,HOSE,STOCK,31.8,34.0,29.6,31.65,31.9,31.45,31.5,31.62,23.815,24.003,23.665,23.702,23.792,914150.0,28906043000.0,0.0,0.0,-0.3,-0.2257,-0.9434
BID,2019-06-03,15:06:01,HOSE,STOCK,31.5,33.7,29.3,31.4,31.5,30.6,30.6,31.15,23.627,23.702,23.024,23.024,23.439,1299050.0,40462226000.0,0.0,0.0,-0.9,-0.6772,-2.8571
BID,2019-06-03,15:06:01,HOSE,STOCK,31.5,33.7,29.3,31.4,31.5,30.6,30.6,31.15,23.627,23.702,23.024,23.024,23.439,1299050.0,40462226000.0,0.0,0.0,-0.9,-0.6772,-2.8571
BID,2019-06-04,15:06:01,HOSE,STOCK,30.6,32.7,28.5,30.6,32.0,30.55,32.0,31.03,23.024,24.078,22.987,24.078,23.349,867040.0,26903935500.0,0.0,0.0,1.4,1.0534,4.5752
BID,2019-06-04,15:06:01,HOSE,STOCK,30.6,32.7,28.5,30.6,32.0,30.55,32.0,31.03,23.024,24.078,22.987,24.078,23.349,867040.0,26903935500.0,0.0,0.0,1.4,1.0534,4.5752
BID,2019-06-05,15:06:01,HOSE,STOCK,32.0,34.2,29.8,32.0,32.2,31.4,31.4,31.84,24.078,24.229,23.627,23.627,23.957,482730.0,15369446500.0,0.0,0.0,-0.6,-0.4515,-1.875
BID,2019-06-05,15:06:01,HOSE,STOCK,32.0,34.2,29.8,32.0,32.2,31.4,31.4,31.84,24.078,24.229,23.627,23.627,23.957,482730.0,15369446500.0,0.0,0.0,-0.6,-0.4515,-1.875
BID,2019-06-06,15:06:02,HOSE,STOCK,31.4,33.55,29.25,31.4,31.7,30.9,31.3,31.24,23.627,23.852,23.251,23.551,23.506,329600.0,10295342500.0,0.0,0.0,-0.1,-0.0752,-0.3185
BID,2019-06-06,15:06:02,HOSE,STOCK,31.4,33.55,29.25,31.4,31.7,30.9,31.3,31.24,23.627,23.852,23.251,23.551,23.506,329600.0,10295342500.0,0.0,0.0,-0.1,-0.0752,-0.3185
BID,2019-06-07,15:06:01,HOSE,STOCK,31.3,33.45,29.15,31.3,31.7,31.3,31.7,31.52,23.551,23.852,23.551,23.852,23.717,459310.0,14477939500.0,0.0,0.0,0.4,0.301,1.278
BID,2019-06-07,15:06:01,HOSE,STOCK,31.3,33.45,29.15,31.3,31.7,31.3,31.7,31.52,23.551,23.852,23.551,23.852,23.717,459310.0,14477939500.0,0.0,0.0,0.4,0.301,1.278
BID,2019-06-10,15:06:01,HOSE,STOCK,31.7,33.9,29.5,31.8,32.1,31.7,31.7,31.86,23.927,24.153,23.852,23.852,23.972,471530.0,15024667000.0,0.0,0.0,0.0,0.0,0.0
BID,2019-06-10,15:06:01,HOSE,STOCK,31.7,33.9,29.5,31.8,32.1,31.7,31.7,31.86,23.927,24.153,23.852,23.852,23.972,471530.0,15024667000.0,0.0,0.0,0.0,0.0,0.0
BID,2019-06-11,15:06:01,HOSE,STOCK,31.7,33.9,29.5,31.8,32.0,31.6,31.9,31.83,23.927,24.078,23.777,24.003,23.95,584390.0,18602225000.0,0.0,0.0,0.2,0.1505,0.6309
BID,2019-06-11,15:06:01,HOSE,STOCK,31.7,33.9,29.5,31.8,32.0,31.6,31.9,31.83,23.927,24.078,23.777,24.003,23.95,584390.0,18602225000.0,0.0,0.0,0.2,0.1505,0.6309
BID,2019-06-12,15:06:02,HOSE,STOCK,31.9,34.1,29.7,31.7,31.9,31.45,31.5,31.62,23.852,24.003,23.665,23.702,23.792,351310.0,11109542000.0,0.0,0.0,-0.4,-0.301,-1.2539
BID,2019-06-12,15:06:02,HOSE,STOCK,31.9,34.1,29.7,31.7,31.9,31.45,31.5,31.62,23.852,24.003,23.665,23.702,23.792,351310.0,11109542000.0,0.0,0.0,-0.4,-0.301,-1.2539
BID,2019-06-13,15:06:02,HOSE,STOCK,31.5,33.7,29.3,31.4,31.75,31.4,31.5,31.54,23.627,23.89,23.627,23.702,23.732,289140.0,9118978000.0,0.0,0.0,0.0,0.0,0.0
BID,2019-06-13,15:06:02,HOSE,STOCK,31.5,33.7,29.3,31.4,31.75,31.4,31.5,31.54,23.627,23.89,23.627,23.702,23.732,289140.0,9118978000.0,0.0,0.0,0.0,0.0,0.0
BID,2019-06-14,15:06:03,HOSE,STOCK,31.5,33.7,29.3,31.7,32.25,31.5,32.15,32.09,23.852,24.266,23.702,24.19,24.145,1589620.0,51015016000.0,0.0,0.0,0.65,0.4891,2.0635
BID,2019-06-14,15:06:03,HOSE,STOCK,31.5,33.7,29.3,31.7,32.25,31.5,32.15,32.09,23.852,24.266,23.702,24.19,24.145,1589620.0,51015016000.0,0.0,0.0,0.65,0.4891,2.0635
BID,2019-06-17,15:06:02,HOSE,STOCK,32.15,34.4,29.9,32.2,32.55,31.95,32.1,32.24,24.229,24.492,24.041,24.153,24.258,693710.0,22364799000.0,0.0,0.0,-0.05,-0.0376,-0.1555
BID,2019-06-17,15:06:02,HOSE,STOCK,32.15,34.4,29.9,32.2,32.55,31.95,32.1,32.24,24.229,24.492,24.041,24.153,24.258,693710.0,22364799000.0,0.0,0.0,-0.05,-0.0376,-0.1555
BID,2019-06-18,15:06:03,HOSE,STOCK,32.1,34.3,29.9,31.9,32.1,31.7,32.0,31.94,24.003,24.153,23.852,24.078,24.033,273680.0,8740572500.0,0.0,0.0,-0.1,-0.0752,-0.3115
BID,2019-06-18,15:06:03,HOSE,STOCK,32.1,34.3,29.9,31.9,32.1,31.7,32.0,31.94,24.003,24.153,23.852,24.078,24.033,273680.0,8740572500.0,0.0,0.0,-0.1,-0.0752,-0.3115
BID,2019-06-19,15:06:02,HOSE,STOCK,32.0,34.2,29.8,32.4,32.4,31.95,32.0,32.12,24.378,24.378,24.041,24.078,24.168,461820.0,14834839500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-06-19,15:06:02,HOSE,STOCK,32.0,34.2,29.8,32.4,32.4,31.95,32.0,32.12,24.378,24.378,24.041,24.078,24.168,461820.0,14834839500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-06-20,15:06:05,HOSE,STOCK,32.0,34.2,29.8,32.0,32.7,31.9,32.65,32.44,24.078,24.605,24.003,24.567,24.409,1142380.0,37062042500.0,0.0,0.0,0.65,0.4891,2.0313
BID,2019-06-20,15:06:05,HOSE,STOCK,32.0,34.2,29.8,32.0,32.7,31.9,32.65,32.44,24.078,24.605,24.003,24.567,24.409,1142380.0,37062042500.0,0.0,0.0,0.65,0.4891,2.0313
BID,2019-06-21,15:06:02,HOSE,STOCK,32.65,34.9,30.4,32.7,32.95,32.45,32.5,32.62,24.605,24.793,24.416,24.454,24.545,501660.0,16366005500.0,0.0,0.0,-0.15,-0.1129,-0.4594
BID,2019-06-21,15:06:02,HOSE,STOCK,32.65,34.9,30.4,32.7,32.95,32.45,32.5,32.62,24.605,24.793,24.416,24.454,24.545,501660.0,16366005500.0,0.0,0.0,-0.15,-0.1129,-0.4594
BID,2019-06-24,15:06:02,HOSE,STOCK,32.5,34.75,30.25,32.65,33.0,32.4,32.6,32.73,24.567,24.83,24.378,24.529,24.627,750120.0,24551494000.0,0.0,0.0,0.1,0.0752,0.3077
BID,2019-06-24,15:06:02,HOSE,STOCK,32.5,34.75,30.25,32.65,33.0,32.4,32.6,32.73,24.567,24.83,24.378,24.529,24.627,750120.0,24551494000.0,0.0,0.0,0.1,0.0752,0.3077
BID,2019-06-25,15:06:01,HOSE,STOCK,32.6,34.85,30.35,32.6,32.7,32.1,32.1,32.38,24.529,24.605,24.153,24.153,24.364,734450.0,23779220000.0,0.0,0.0,-0.5,-0.3762,-1.5337
BID,2019-06-25,15:06:01,HOSE,STOCK,32.6,34.85,30.35,32.6,32.7,32.1,32.1,32.38,24.529,24.605,24.153,24.153,24.364,734450.0,23779220000.0,0.0,0.0,-0.5,-0.3762,-1.5337
BID,2019-06-26,15:06:01,HOSE,STOCK,32.1,34.3,29.9,32.0,32.55,31.9,32.5,32.39,24.078,24.492,24.003,24.454,24.371,1052510.0,34095974000.0,0.0,0.0,0.4,0.301,1.2461
BID,2019-06-26,15:06:01,HOSE,STOCK,32.1,34.3,29.9,32.0,32.55,31.9,32.5,32.39,24.078,24.492,24.003,24.454,24.371,1052510.0,34095974000.0,0.0,0.0,0.4,0.301,1.2461
BID,2019-06-27,15:06:02,HOSE,STOCK,32.5,34.75,30.25,32.45,32.45,32.0,32.0,32.13,24.416,24.416,24.078,24.078,24.176,664820.0,21357554000.0,0.0,0.0,-0.5,-0.3762,-1.5385
BID,2019-06-27,15:06:02,HOSE,STOCK,32.5,34.75,30.25,32.45,32.45,32.0,32.0,32.13,24.416,24.416,24.078,24.078,24.176,664820.0,21357554000.0,0.0,0.0,-0.5,-0.3762,-1.5385
BID,2019-06-28,15:06:02,HOSE,STOCK,32.0,34.2,29.8,32.0,32.2,31.4,31.7,31.69,24.078,24.229,23.627,23.852,23.845,653190.0,20700349500.0,0.0,0.0,-0.3,-0.2257,-0.9375
BID,2019-06-28,15:06:02,HOSE,STOCK,32.0,34.2,29.8,32.0,32.2,31.4,31.7,31.69,24.078,24.229,23.627,23.852,23.845,653190.0,20700349500.0,0.0,0.0,-0.3,-0.2257,-0.9375
BID,2019-07-01,15:07:01,HOSE,STOCK,31.7,33.9,29.5,32.2,32.5,32.1,32.35,32.29,24.229,24.454,24.153,24.341,24.296,550440.0,17774829500.0,0.0,0.0,0.65,0.4891,2.0505
BID,2019-07-01,15:07:01,HOSE,STOCK,31.7,33.9,29.5,32.2,32.5,32.1,32.35,32.29,24.229,24.454,24.153,24.341,24.296,550440.0,17774829500.0,0.0,0.0,0.65,0.4891,2.0505
BID,2019-07-02,15:07:02,HOSE,STOCK,32.35,34.6,30.1,32.1,32.4,32.05,32.05,32.24,24.153,24.378,24.116,24.116,24.258,454740.0,14659330500.0,0.0,0.0,-0.3,-0.2257,-0.9274
BID,2019-07-02,15:07:02,HOSE,STOCK,32.35,34.6,30.1,32.1,32.4,32.05,32.05,32.24,24.153,24.378,24.116,24.116,24.258,454740.0,14659330500.0,0.0,0.0,-0.3,-0.2257,-0.9274
BID,2019-07-03,15:07:03,HOSE,STOCK,32.05,34.25,29.85,32.0,32.4,32.0,32.1,32.19,24.078,24.378,24.078,24.153,24.221,409880.0,13195522500.0,0.0,0.0,0.05,0.0376,0.156
BID,2019-07-03,15:07:03,HOSE,STOCK,32.05,34.25,29.85,32.0,32.4,32.0,32.1,32.19,24.078,24.378,24.078,24.153,24.221,409880.0,13195522500.0,0.0,0.0,0.05,0.0376,0.156
BID,2019-07-04,15:07:03,HOSE,STOCK,32.1,34.3,29.9,32.4,32.85,32.2,32.8,32.64,24.378,24.717,24.229,24.68,24.56,1147150.0,37439746500.0,0.0,0.0,0.7,0.5267,2.1807
BID,2019-07-04,15:07:03,HOSE,STOCK,32.1,34.3,29.9,32.4,32.85,32.2,32.8,32.64,24.378,24.717,24.229,24.68,24.56,1147150.0,37439746500.0,0.0,0.0,0.7,0.5267,2.1807
BID,2019-07-05,15:07:02,HOSE,STOCK,32.8,35.05,30.55,32.65,33.2,32.6,32.8,32.95,24.567,24.982,24.529,24.68,24.793,1204780.0,39701753500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-07-05,15:07:02,HOSE,STOCK,32.8,35.05,30.55,32.65,33.2,32.6,32.8,32.95,24.567,24.982,24.529,24.68,24.793,1204780.0,39701753500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-07-08,15:07:05,HOSE,STOCK,32.8,35.05,30.55,32.9,32.9,32.4,32.55,32.64,24.755,24.755,24.378,24.492,24.56,564180.0,18417366000.0,0.0,0.0,-0.25,-0.1881,-0.7622
BID,2019-07-08,15:07:05,HOSE,STOCK,32.8,35.05,30.55,32.9,32.9,32.4,32.55,32.64,24.755,24.755,24.378,24.492,24.56,564180.0,18417366000.0,0.0,0.0,-0.25,-0.1881,-0.7622
BID,2019-07-09,15:07:02,HOSE,STOCK,32.55,34.8,30.3,32.4,32.7,32.4,32.6,32.56,24.378,24.605,24.378,24.529,24.5,403680.0,13144124000.0,0.0,0.0,0.05,0.0376,0.1536
BID,2019-07-09,15:07:02,HOSE,STOCK,32.55,34.8,30.3,32.4,32.7,32.4,32.6,32.56,24.378,24.605,24.378,24.529,24.5,403680.0,13144124000.0,0.0,0.0,0.05,0.0376,0.1536
BID,2019-07-10,15:07:02,HOSE,STOCK,32.6,34.85,30.35,32.6,32.85,32.4,32.4,32.61,24.529,24.717,24.378,24.378,24.537,699090.0,22799571500.0,0.0,0.0,-0.2,-0.1505,-0.6135
BID,2019-07-10,15:07:02,HOSE,STOCK,32.6,34.85,30.35,32.6,32.85,32.4,32.4,32.61,24.529,24.717,24.378,24.378,24.537,699090.0,22799571500.0,0.0,0.0,-0.2,-0.1505,-0.6135
BID,2019-07-11,15:07:01,HOSE,STOCK,32.4,34.65,30.15,32.6,33.5,32.4,33.45,33.14,24.529,25.207,24.378,25.169,24.936,2461040.0,81564437000.0,0.0,0.0,1.05,0.7901,3.2407
BID,2019-07-11,15:07:01,HOSE,STOCK,32.4,34.65,30.15,32.6,33.5,32.4,33.45,33.14,24.529,25.207,24.378,25.169,24.936,2461040.0,81564437000.0,0.0,0.0,1.05,0.7901,3.2407
BID,2019-07-12,15:07:02,HOSE,STOCK,33.45,35.75,31.15,33.5,33.8,33.3,33.4,33.51,25.207,25.433,25.056,25.131,25.214,1417000.0,47484201500.0,0.0,0.0,-0.05,-0.0376,-0.1495
BID,2019-07-12,15:07:02,HOSE,STOCK,33.45,35.75,31.15,33.5,33.8,33.3,33.4,33.51,25.207,25.433,25.056,25.131,25.214,1417000.0,47484201500.0,0.0,0.0,-0.05,-0.0376,-0.1495
BID,2019-07-15,15:07:02,HOSE,STOCK,33.4,35.7,31.1,33.3,33.5,33.25,33.3,33.39,25.056,25.207,25.019,25.056,25.124,913470.0,30496979000.0,0.0,0.0,-0.1,-0.0752,-0.2994
BID,2019-07-15,15:07:02,HOSE,STOCK,33.4,35.7,31.1,33.3,33.5,33.25,33.3,33.39,25.056,25.207,25.019,25.056,25.124,913470.0,30496979000.0,0.0,0.0,-0.1,-0.0752,-0.2994
BID,2019-07-16,15:07:02,HOSE,STOCK,33.3,35.6,31.0,33.45,34.55,33.45,34.55,34.24,25.169,25.997,25.169,25.997,25.763,3287930.0,112588477500.0,0.0,0.0,1.25,0.9406,3.7538
BID,2019-07-16,15:07:02,HOSE,STOCK,33.3,35.6,31.0,33.45,34.55,33.45,34.55,34.24,25.169,25.997,25.169,25.997,25.763,3287930.0,112588477500.0,0.0,0.0,1.25,0.9406,3.7538
BID,2019-07-17,15:07:02,HOSE,STOCK,34.55,36.95,32.15,34.5,34.9,34.25,34.55,34.62,25.959,26.26,25.771,25.997,26.049,1551860.0,53717928500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-07-17,15:07:02,HOSE,STOCK,34.55,36.95,32.15,34.5,34.9,34.25,34.55,34.62,25.959,26.26,25.771,25.997,26.049,1551860.0,53717928500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-07-18,15:07:01,HOSE,STOCK,34.55,36.95,32.15,34.45,34.7,34.2,34.7,34.51,25.921,26.109,25.733,26.109,25.967,1442460.0,49780550000.0,0.0,0.0,0.15,0.1129,0.4342
BID,2019-07-18,15:07:01,HOSE,STOCK,34.55,36.95,32.15,34.45,34.7,34.2,34.7,34.51,25.921,26.109,25.733,26.109,25.967,1442460.0,49780550000.0,0.0,0.0,0.15,0.1129,0.4342
BID,2019-07-19,15:07:03,HOSE,STOCK,34.7,37.1,32.3,35.0,35.4,34.7,34.9,35.02,26.336,26.636,26.109,26.26,26.35,1713010.0,59996614500.0,0.0,0.0,0.2,0.1505,0.5764
BID,2019-07-19,15:07:03,HOSE,STOCK,34.7,37.1,32.3,35.0,35.4,34.7,34.9,35.02,26.336,26.636,26.109,26.26,26.35,1713010.0,59996614500.0,0.0,0.0,0.2,0.1505,0.5764
BID,2019-07-22,15:07:02,HOSE,STOCK,34.9,37.3,32.5,35.2,35.95,35.0,35.75,35.6,26.485,27.05,26.336,26.9,26.787,2863060.0,101919264500.0,0.0,0.0,0.85,0.6396,2.4355
BID,2019-07-22,15:07:02,HOSE,STOCK,34.9,37.3,32.5,35.2,35.95,35.0,35.75,35.6,26.485,27.05,26.336,26.9,26.787,2863060.0,101919264500.0,0.0,0.0,0.85,0.6396,2.4355
BID,2019-07-23,15:07:13,HOSE,STOCK,35.75,38.25,33.25,35.75,35.75,34.7,35.25,35.27,26.9,26.9,26.109,26.524,26.538,2132860.0,75227940500.0,0.0,0.0,-0.5,-0.3762,-1.3986
BID,2019-07-23,15:07:13,HOSE,STOCK,35.75,38.25,33.25,35.75,35.75,34.7,35.25,35.27,26.9,26.9,26.109,26.524,26.538,2132860.0,75227940500.0,0.0,0.0,-0.5,-0.3762,-1.3986
BID,2019-07-24,15:07:01,HOSE,STOCK,35.25,37.7,32.8,35.4,35.4,34.2,34.45,34.63,26.636,26.636,25.733,25.921,26.057,1886280.0,65327848500.0,0.0,0.0,-0.8,-0.6019,-2.2695
BID,2019-07-24,15:07:01,HOSE,STOCK,35.25,37.7,32.8,35.4,35.4,34.2,34.45,34.63,26.636,26.636,25.733,25.921,26.057,1886280.0,65327848500.0,0.0,0.0,-0.8,-0.6019,-2.2695
BID,2019-07-25,15:07:02,HOSE,STOCK,34.45,36.85,32.05,34.3,35.2,34.3,35.2,34.98,25.809,26.485,25.809,26.485,26.321,1316210.0,46045075500.0,0.0,0.0,0.75,0.5643,2.1771
BID,2019-07-25,15:07:02,HOSE,STOCK,34.45,36.85,32.05,34.3,35.2,34.3,35.2,34.98,25.809,26.485,25.809,26.485,26.321,1316210.0,46045075500.0,0.0,0.0,0.75,0.5643,2.1771
BID,2019-07-26,15:07:04,HOSE,STOCK,35.2,37.65,32.75,35.0,35.9,35.0,35.8,35.6,26.336,27.012,26.336,26.937,26.787,2184360.0,77773857000.0,0.0,0.0,0.6,0.4515,1.7045
BID,2019-07-26,15:07:04,HOSE,STOCK,35.2,37.65,32.75,35.0,35.9,35.0,35.8,35.6,26.336,27.012,26.336,26.937,26.787,2184360.0,77773857000.0,0.0,0.0,0.6,0.4515,1.7045
BID,2019-07-29,15:07:03,HOSE,STOCK,35.8,38.3,33.3,35.7,35.8,35.3,35.8,35.57,26.862,26.937,26.561,26.937,26.764,1351320.0,48061636500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-07-29,15:07:03,HOSE,STOCK,35.8,38.3,33.3,35.7,35.8,35.3,35.8,35.57,26.862,26.937,26.561,26.937,26.764,1351320.0,48061636500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-07-30,15:07:04,HOSE,STOCK,35.8,38.3,33.3,35.6,35.6,34.95,35.0,35.18,26.787,26.787,26.298,26.336,26.471,1623110.0,57103990500.0,0.0,0.0,-0.8,-0.602,-2.2346
BID,2019-07-30,15:07:04,HOSE,STOCK,35.8,38.3,33.3,35.6,35.6,34.95,35.0,35.18,26.787,26.787,26.298,26.336,26.471,1623110.0,57103990500.0,0.0,0.0,-0.8,-0.602,-2.2346
BID,2019-07-31,15:07:03,HOSE,STOCK,35.0,37.45,32.55,35.0,35.5,34.7,35.5,35.0,26.336,26.712,26.109,26.712,26.336,933640.0,32676675500.0,0.0,0.0,0.5,0.3762,1.4286
BID,2019-08-01,15:08:03,HOSE,STOCK,35.5,37.95,33.05,35.5,35.5,35.05,35.45,35.34,26.712,26.712,26.373,26.674,26.591,744670.0,26313300000.0,0.0,0.0,-0.05,-0.0376,-0.1408
BID,2019-08-02,15:08:03,HOSE,STOCK,35.45,37.9,33.0,35.0,36.0,34.9,35.8,35.61,26.336,27.088,26.26,26.937,26.795,1824090.0,64956782000.0,0.0,0.0,0.35,0.2634,0.9873
BID,2019-08-05,15:08:03,HOSE,STOCK,35.8,38.3,33.3,35.5,35.8,35.45,35.8,35.65,26.712,26.937,26.674,26.937,26.824,1969000.0,70185006500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-08-06,15:08:03,HOSE,STOCK,35.8,38.3,33.3,34.5,35.65,34.5,35.2,35.35,25.959,26.824,25.959,26.485,26.598,1229640.0,43462274500.0,0.0,0.0,-0.6,-0.4514,-1.676
BID,2019-08-07,15:08:02,HOSE,STOCK,35.2,37.65,32.75,35.35,35.5,34.7,34.7,35.02,26.598,26.712,26.109,26.109,26.35,1081380.0,37866595500.0,0.0,0.0,-0.5,-0.3762,-1.4205
BID,2019-08-08,15:08:04,HOSE,STOCK,34.7,37.1,32.3,34.7,35.15,34.65,34.7,34.84,26.109,26.448,26.071,26.109,26.215,908980.0,31664653000.0,0.0,0.0,0.0,0.0,0.0
BID,2019-08-09,15:08:04,HOSE,STOCK,34.7,37.1,32.3,35.0,35.0,34.2,34.7,34.49,26.336,26.336,25.733,26.109,25.952,997910.0,34419563000.0,0.0,0.0,0.0,0.0,0.0
BID,2019-08-12,15:08:03,HOSE,STOCK,34.7,37.1,32.3,34.85,35.4,34.05,35.35,34.74,26.223,26.636,25.62,26.598,26.14,1373320.0,47706093500.0,0.0,0.0,0.65,0.4891,1.8732
BID,2019-08-13,15:08:02,HOSE,STOCK,35.35,37.8,32.9,35.05,35.4,34.75,34.9,35.03,26.373,26.636,26.147,26.26,26.358,817060.0,28620213500.0,0.0,0.0,-0.45,-0.3386,-1.273
BID,2019-08-14,15:08:03,HOSE,STOCK,34.9,37.3,32.5,35.3,35.4,34.75,35.1,35.03,26.561,26.636,26.147,26.411,26.358,520650.0,18236525000.0,0.0,0.0,0.2,0.1505,0.5731
BID,2019-08-15,15:08:02,HOSE,STOCK,35.1,37.55,32.65,34.5,35.1,34.5,35.1,34.8,25.959,26.411,25.959,26.411,26.185,551130.0,19180336500.0,0.0,0.0,0.0,0.0,0.0
BID,2019-08-16,15:08:04,HOSE,STOCK,35.1,37.55,32.65,35.0,36.7,34.9,36.0,35.92,26.336,27.614,26.26,27.088,27.027,3237040.0,116277888000.0,0.0,0.0,0.9,0.6772,2.5641
BID,2019-08-19,15:08:03,HOSE,STOCK,36.0,38.5,33.5,36.5,37.0,36.3,36.7,36.61,27.463,27.84,27.314,27.614,27.547,1132960.0,41474518000.0,0.0,0.0,0.7,0.5267,1.9444
BID,2019-08-20,15:08:03,HOSE,STOCK,36.7,39.25,34.15,36.95,36.95,36.55,36.8,36.68,27.802,27.802,27.501,27.69,27.6,800200.0,29349467500.0,0.0,0.0,0.1,0.0752,0.2725
BID,2019-08-21,15:08:03,HOSE,STOCK,36.8,39.35,34.25,36.5,38.25,36.5,37.85,37.6,27.463,28.78,27.463,28.48,28.292,2691400.0,101209100000.0,0.0,0.0,1.05,0.7901,2.8533
BID,2019-08-22,15:08:03,HOSE,STOCK,37.85,40.45,35.25,38.0,38.1,37.5,37.6,37.78,28.592,28.668,28.216,28.292,28.427,1618940.0,61162005000.0,0.0,0.0,-0.25,-0.1881,-0.6605
BID,2019-08-23,15:08:08,HOSE,STOCK,37.6,40.2,35.0,37.8,37.8,37.15,37.55,37.49,28.442,28.442,27.953,28.254,28.209,977030.0,36628038500.0,0.0,0.0,-0.05,-0.0376,-0.133
BID,2019-08-26,15:08:02,HOSE,STOCK,37.55,40.15,34.95,36.9,37.85,36.6,37.85,37.18,27.765,28.48,27.539,28.48,27.976,1806980.0,67179825500.0,0.0,0.0,0.3,0.2257,0.7989
BID,2019-08-27,15:08:02,HOSE,STOCK,37.85,40.45,35.25,38.3,38.4,37.5,37.5,38.0,28.818,28.894,28.216,28.216,28.592,1170790.0,44490945000.0,0.0,0.0,-0.35,-0.2633,-0.9247
BID,2019-08-28,15:08:07,HOSE,STOCK,37.5,40.1,34.9,37.5,38.0,37.4,37.6,37.6,28.216,28.592,28.141,28.292,28.292,932680.0,35065283500.0,0.0,0.0,0.1,0.0752,0.2667
BID,2019-08-29,15:08:03,HOSE,STOCK,37.6,40.2,35.0,37.6,37.9,37.35,37.9,37.58,28.292,28.518,28.104,28.518,28.276,1330160.0,49981162500.0,0.0,0.0,0.3,0.2257,0.7979
BID,2019-08-30,15:08:01,HOSE,STOCK,37.9,40.55,35.25,38.2,38.8,37.95,38.75,38.51,28.743,29.194,28.555,29.156,28.976,2186980.0,84214881500.0,0.0,0.0,0.85,0.6396,2.2427
BID,2019-09-03,15:09:04,HOSE,STOCK,38.75,41.45,36.05,38.8,39.1,38.65,38.7,38.87,29.194,29.421,29.082,29.119,29.247,830420.0,32281473500.0,0.0,0.0,-0.05,-0.0376,-0.129
BID,2019-09-04,15:09:04,HOSE,STOCK,38.7,41.4,36.0,38.7,38.8,38.0,38.6,38.42,29.119,29.194,28.592,29.044,28.909,921560.0,35404432000.0,0.0,0.0,-0.1,-0.0752,-0.2584
BID,2019-09-05,15:09:04,HOSE,STOCK,38.6,41.3,35.9,38.8,39.05,38.5,38.5,38.84,29.194,29.383,28.969,28.969,29.224,939140.0,36474727500.0,0.0,0.0,-0.1,-0.0752,-0.2591
BID,2019-09-06,15:09:03,HOSE,STOCK,38.5,41.15,35.85,38.5,38.5,37.55,38.0,37.94,28.969,28.969,28.254,28.592,28.547,1528000.0,57975260500.0,0.0,0.0,-0.5,-0.3762,-1.2987
